2018-07-31 00:31:12 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 status half-configured libblkid1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:12 status unpacked libblkid1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:12 status half-installed libblkid1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:12 status half-installed libblkid1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:12 status unpacked libblkid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 status unpacked libblkid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:12 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 startup packages configure
2018-07-31 00:31:12 configure libblkid1:arm64 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:12 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 status unpacked libblkid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 status half-configured libblkid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 status installed libblkid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:12 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 startup archives unpack
2018-07-31 00:31:13 upgrade libgcrypt20:arm64 1.6.5-2 1.6.5-2ubuntu0.5
2018-07-31 00:31:13 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status half-configured libgcrypt20:arm64 1.6.5-2
2018-07-31 00:31:13 status unpacked libgcrypt20:arm64 1.6.5-2
2018-07-31 00:31:13 status half-installed libgcrypt20:arm64 1.6.5-2
2018-07-31 00:31:13 status half-installed libgcrypt20:arm64 1.6.5-2
2018-07-31 00:31:13 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.5
2018-07-31 00:31:13 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.5
2018-07-31 00:31:13 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:13 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 startup packages configure
2018-07-31 00:31:13 configure libgcrypt20:arm64 1.6.5-2ubuntu0.5 <none>
2018-07-31 00:31:13 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.5
2018-07-31 00:31:13 status half-configured libgcrypt20:arm64 1.6.5-2ubuntu0.5
2018-07-31 00:31:13 status installed libgcrypt20:arm64 1.6.5-2ubuntu0.5
2018-07-31 00:31:13 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:13 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 startup archives unpack
2018-07-31 00:31:13 upgrade libcryptsetup4:arm64 2:1.6.6-5ubuntu2 2:1.6.6-5ubuntu2.1
2018-07-31 00:31:13 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status half-configured libcryptsetup4:arm64 2:1.6.6-5ubuntu2
2018-07-31 00:31:13 status unpacked libcryptsetup4:arm64 2:1.6.6-5ubuntu2
2018-07-31 00:31:13 status half-installed libcryptsetup4:arm64 2:1.6.6-5ubuntu2
2018-07-31 00:31:13 status half-installed libcryptsetup4:arm64 2:1.6.6-5ubuntu2
2018-07-31 00:31:13 status unpacked libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2018-07-31 00:31:13 status unpacked libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2018-07-31 00:31:13 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:13 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 startup packages configure
2018-07-31 00:31:13 configure libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1 <none>
2018-07-31 00:31:13 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status unpacked libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2018-07-31 00:31:13 status half-configured libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2018-07-31 00:31:13 status installed libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2018-07-31 00:31:13 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:13 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 startup archives unpack
2018-07-31 00:31:13 upgrade libkmod2:arm64 22-1ubuntu4 22-1ubuntu5
2018-07-31 00:31:13 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:13 status half-configured libkmod2:arm64 22-1ubuntu4
2018-07-31 00:31:13 status unpacked libkmod2:arm64 22-1ubuntu4
2018-07-31 00:31:13 status half-installed libkmod2:arm64 22-1ubuntu4
2018-07-31 00:31:13 status half-installed libkmod2:arm64 22-1ubuntu4
2018-07-31 00:31:13 status unpacked libkmod2:arm64 22-1ubuntu5
2018-07-31 00:31:13 status unpacked libkmod2:arm64 22-1ubuntu5
2018-07-31 00:31:13 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:13 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 startup packages configure
2018-07-31 00:31:14 configure libkmod2:arm64 22-1ubuntu5 <none>
2018-07-31 00:31:14 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status unpacked libkmod2:arm64 22-1ubuntu5
2018-07-31 00:31:14 status half-configured libkmod2:arm64 22-1ubuntu5
2018-07-31 00:31:14 status installed libkmod2:arm64 22-1ubuntu5
2018-07-31 00:31:14 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:14 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 startup archives unpack
2018-07-31 00:31:14 upgrade libmount1:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-07-31 00:31:14 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status half-configured libmount1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:14 status unpacked libmount1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:14 status half-installed libmount1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:14 status half-installed libmount1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:14 status unpacked libmount1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:14 status unpacked libmount1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:14 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:14 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 startup packages configure
2018-07-31 00:31:14 configure libmount1:arm64 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:14 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status unpacked libmount1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:14 status half-configured libmount1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:14 status installed libmount1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:14 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:14 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 startup archives unpack
2018-07-31 00:31:14 upgrade libseccomp2:arm64 2.2.3-3ubuntu3 2.3.1-2.1ubuntu2~16.04.1
2018-07-31 00:31:14 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status half-configured libseccomp2:arm64 2.2.3-3ubuntu3
2018-07-31 00:31:14 status unpacked libseccomp2:arm64 2.2.3-3ubuntu3
2018-07-31 00:31:14 status half-installed libseccomp2:arm64 2.2.3-3ubuntu3
2018-07-31 00:31:14 status half-installed libseccomp2:arm64 2.2.3-3ubuntu3
2018-07-31 00:31:14 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu2~16.04.1
2018-07-31 00:31:14 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu2~16.04.1
2018-07-31 00:31:14 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:14 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 startup packages configure
2018-07-31 00:31:14 configure libseccomp2:arm64 2.3.1-2.1ubuntu2~16.04.1 <none>
2018-07-31 00:31:14 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:14 status unpacked libseccomp2:arm64 2.3.1-2.1ubuntu2~16.04.1
2018-07-31 00:31:14 status half-configured libseccomp2:arm64 2.3.1-2.1ubuntu2~16.04.1
2018-07-31 00:31:15 status installed libseccomp2:arm64 2.3.1-2.1ubuntu2~16.04.1
2018-07-31 00:31:15 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:15 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:15 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:15 startup archives unpack
2018-07-31 00:31:15 upgrade lsb-base:all 9.20160110 9.20160110ubuntu0.2
2018-07-31 00:31:15 status half-configured lsb-base:all 9.20160110
2018-07-31 00:31:15 status unpacked lsb-base:all 9.20160110
2018-07-31 00:31:15 status half-installed lsb-base:all 9.20160110
2018-07-31 00:31:15 status half-installed lsb-base:all 9.20160110
2018-07-31 00:31:15 status unpacked lsb-base:all 9.20160110ubuntu0.2
2018-07-31 00:31:15 status unpacked lsb-base:all 9.20160110ubuntu0.2
2018-07-31 00:31:15 startup packages configure
2018-07-31 00:31:15 configure lsb-base:all 9.20160110ubuntu0.2 <none>
2018-07-31 00:31:15 status unpacked lsb-base:all 9.20160110ubuntu0.2
2018-07-31 00:31:15 status half-configured lsb-base:all 9.20160110ubuntu0.2
2018-07-31 00:31:15 status installed lsb-base:all 9.20160110ubuntu0.2
2018-07-31 00:31:15 startup archives unpack
2018-07-31 00:31:15 upgrade util-linux:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status half-configured util-linux:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:15 status half-installed util-linux:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:15 status triggers-pending systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:15 status half-installed util-linux:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 startup packages configure
2018-07-31 00:31:15 configure util-linux:arm64 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status unpacked util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status half-configured util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 status installed util-linux:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:15 trigproc systemd:arm64 229-4ubuntu21.4 <none>
2018-07-31 00:31:15 status half-configured systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:16 status installed systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:16 startup archives unpack
2018-07-31 00:31:16 upgrade mount:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-07-31 00:31:16 status half-configured mount:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:16 status unpacked mount:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:16 status half-installed mount:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:16 status half-installed mount:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:16 status unpacked mount:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:16 status unpacked mount:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:16 startup packages configure
2018-07-31 00:31:16 configure mount:arm64 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:16 status unpacked mount:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:16 status half-configured mount:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:16 status installed mount:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:16 startup archives unpack
2018-07-31 00:31:16 upgrade tar:arm64 1.28-2.1 1.28-2.1ubuntu0.1
2018-07-31 00:31:16 status half-configured tar:arm64 1.28-2.1
2018-07-31 00:31:16 status unpacked tar:arm64 1.28-2.1
2018-07-31 00:31:16 status half-installed tar:arm64 1.28-2.1
2018-07-31 00:31:16 status half-installed tar:arm64 1.28-2.1
2018-07-31 00:31:16 status unpacked tar:arm64 1.28-2.1ubuntu0.1
2018-07-31 00:31:16 status unpacked tar:arm64 1.28-2.1ubuntu0.1
2018-07-31 00:31:16 startup packages configure
2018-07-31 00:31:16 configure tar:arm64 1.28-2.1ubuntu0.1 <none>
2018-07-31 00:31:16 status unpacked tar:arm64 1.28-2.1ubuntu0.1
2018-07-31 00:31:16 status unpacked tar:arm64 1.28-2.1ubuntu0.1
2018-07-31 00:31:16 status half-configured tar:arm64 1.28-2.1ubuntu0.1
2018-07-31 00:31:16 status installed tar:arm64 1.28-2.1ubuntu0.1
2018-07-31 00:31:16 startup archives unpack
2018-07-31 00:31:16 upgrade libc-bin:arm64 2.23-0ubuntu3 2.23-0ubuntu10
2018-07-31 00:31:16 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:16 status half-installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:16 status half-installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 startup packages configure
2018-07-31 00:31:16 configure libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 status unpacked libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:16 startup archives unpack
2018-07-31 00:31:16 upgrade gcc-5-base:arm64 5.3.1-14ubuntu2 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:16 status half-configured gcc-5-base:arm64 5.3.1-14ubuntu2
2018-07-31 00:31:16 status unpacked gcc-5-base:arm64 5.3.1-14ubuntu2
2018-07-31 00:31:16 status half-installed gcc-5-base:arm64 5.3.1-14ubuntu2
2018-07-31 00:31:16 status half-installed gcc-5-base:arm64 5.3.1-14ubuntu2
2018-07-31 00:31:16 status unpacked gcc-5-base:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:16 status unpacked gcc-5-base:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 startup packages configure
2018-07-31 00:31:17 configure gcc-5-base:arm64 5.4.0-6ubuntu1~16.04.10 <none>
2018-07-31 00:31:17 status unpacked gcc-5-base:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 status half-configured gcc-5-base:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 status installed gcc-5-base:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 startup archives unpack
2018-07-31 00:31:17 upgrade libstdc++6:arm64 5.3.1-14ubuntu2 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status half-configured libstdc++6:arm64 5.3.1-14ubuntu2
2018-07-31 00:31:17 status unpacked libstdc++6:arm64 5.3.1-14ubuntu2
2018-07-31 00:31:17 status half-installed libstdc++6:arm64 5.3.1-14ubuntu2
2018-07-31 00:31:17 status half-installed libstdc++6:arm64 5.3.1-14ubuntu2
2018-07-31 00:31:17 status unpacked libstdc++6:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 status unpacked libstdc++6:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:17 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 startup packages configure
2018-07-31 00:31:17 configure libstdc++6:arm64 5.4.0-6ubuntu1~16.04.10 <none>
2018-07-31 00:31:17 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status unpacked libstdc++6:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 status half-configured libstdc++6:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 status installed libstdc++6:arm64 5.4.0-6ubuntu1~16.04.10
2018-07-31 00:31:17 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:17 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 startup archives unpack
2018-07-31 00:31:17 upgrade zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4 1:1.2.8.dfsg-2ubuntu4.1
2018-07-31 00:31:17 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status half-configured zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4
2018-07-31 00:31:17 status unpacked zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4
2018-07-31 00:31:17 status half-installed zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4
2018-07-31 00:31:17 status half-installed zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4
2018-07-31 00:31:17 status unpacked zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.1
2018-07-31 00:31:17 status unpacked zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.1
2018-07-31 00:31:17 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:17 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 startup packages configure
2018-07-31 00:31:17 configure zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.1 <none>
2018-07-31 00:31:17 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status unpacked zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.1
2018-07-31 00:31:17 status half-configured zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.1
2018-07-31 00:31:17 status installed zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.1
2018-07-31 00:31:17 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:17 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 startup archives unpack
2018-07-31 00:31:17 upgrade libapt-pkg5.0:arm64 1.2.10ubuntu1 1.2.27
2018-07-31 00:31:17 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:17 status half-configured libapt-pkg5.0:arm64 1.2.10ubuntu1
2018-07-31 00:31:17 status unpacked libapt-pkg5.0:arm64 1.2.10ubuntu1
2018-07-31 00:31:17 status half-installed libapt-pkg5.0:arm64 1.2.10ubuntu1
2018-07-31 00:31:18 status half-installed libapt-pkg5.0:arm64 1.2.10ubuntu1
2018-07-31 00:31:18 status unpacked libapt-pkg5.0:arm64 1.2.27
2018-07-31 00:31:18 status unpacked libapt-pkg5.0:arm64 1.2.27
2018-07-31 00:31:18 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:18 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:18 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:18 startup packages configure
2018-07-31 00:31:18 configure libapt-pkg5.0:arm64 1.2.27 <none>
2018-07-31 00:31:18 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:18 status unpacked libapt-pkg5.0:arm64 1.2.27
2018-07-31 00:31:18 status half-configured libapt-pkg5.0:arm64 1.2.27
2018-07-31 00:31:18 status installed libapt-pkg5.0:arm64 1.2.27
2018-07-31 00:31:18 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:18 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:18 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:18 startup archives unpack
2018-07-31 00:31:18 upgrade gpgv:arm64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 status half-configured gpgv:arm64 1.4.20-1ubuntu3
2018-07-31 00:31:18 status unpacked gpgv:arm64 1.4.20-1ubuntu3
2018-07-31 00:31:18 status half-installed gpgv:arm64 1.4.20-1ubuntu3
2018-07-31 00:31:18 status half-installed gpgv:arm64 1.4.20-1ubuntu3
2018-07-31 00:31:18 status unpacked gpgv:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 status unpacked gpgv:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 startup packages configure
2018-07-31 00:31:18 configure gpgv:arm64 1.4.20-1ubuntu3.2 <none>
2018-07-31 00:31:18 status unpacked gpgv:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 status half-configured gpgv:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 status installed gpgv:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 startup archives unpack
2018-07-31 00:31:18 upgrade gnupg:arm64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 status half-configured gnupg:arm64 1.4.20-1ubuntu3
2018-07-31 00:31:18 status unpacked gnupg:arm64 1.4.20-1ubuntu3
2018-07-31 00:31:18 status half-installed gnupg:arm64 1.4.20-1ubuntu3
2018-07-31 00:31:18 status half-installed gnupg:arm64 1.4.20-1ubuntu3
2018-07-31 00:31:18 status unpacked gnupg:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 status unpacked gnupg:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 startup packages configure
2018-07-31 00:31:18 configure gnupg:arm64 1.4.20-1ubuntu3.2 <none>
2018-07-31 00:31:18 status unpacked gnupg:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 status half-configured gnupg:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 status installed gnupg:arm64 1.4.20-1ubuntu3.2
2018-07-31 00:31:18 startup archives unpack
2018-07-31 00:31:18 upgrade apt:arm64 1.2.10ubuntu1 1.2.27
2018-07-31 00:31:18 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:18 status half-configured apt:arm64 1.2.10ubuntu1
2018-07-31 00:31:18 status unpacked apt:arm64 1.2.10ubuntu1
2018-07-31 00:31:18 status half-installed apt:arm64 1.2.10ubuntu1
2018-07-31 00:31:19 status half-installed apt:arm64 1.2.10ubuntu1
2018-07-31 00:31:19 status unpacked apt:arm64 1.2.27
2018-07-31 00:31:19 status unpacked apt:arm64 1.2.27
2018-07-31 00:31:19 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:19 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:19 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:19 startup packages configure
2018-07-31 00:31:19 configure apt:arm64 1.2.27 <none>
2018-07-31 00:31:19 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:19 status unpacked apt:arm64 1.2.27
2018-07-31 00:31:19 status unpacked apt:arm64 1.2.27
2018-07-31 00:31:19 status unpacked apt:arm64 1.2.27
2018-07-31 00:31:19 status unpacked apt:arm64 1.2.27
2018-07-31 00:31:19 status unpacked apt:arm64 1.2.27
2018-07-31 00:31:19 status unpacked apt:arm64 1.2.27
2018-07-31 00:31:19 status half-configured apt:arm64 1.2.27
2018-07-31 00:31:20 status installed apt:arm64 1.2.27
2018-07-31 00:31:20 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:20 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:20 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:20 startup archives unpack
2018-07-31 00:31:20 upgrade systemd-sysv:arm64 229-4ubuntu4 229-4ubuntu21.4
2018-07-31 00:31:20 status half-configured systemd-sysv:arm64 229-4ubuntu4
2018-07-31 00:31:20 status unpacked systemd-sysv:arm64 229-4ubuntu4
2018-07-31 00:31:20 status half-installed systemd-sysv:arm64 229-4ubuntu4
2018-07-31 00:31:20 status half-installed systemd-sysv:arm64 229-4ubuntu4
2018-07-31 00:31:20 status unpacked systemd-sysv:arm64 229-4ubuntu21.4
2018-07-31 00:31:20 status unpacked systemd-sysv:arm64 229-4ubuntu21.4
2018-07-31 00:31:20 startup packages configure
2018-07-31 00:31:20 configure systemd-sysv:arm64 229-4ubuntu21.4 <none>
2018-07-31 00:31:20 status unpacked systemd-sysv:arm64 229-4ubuntu21.4
2018-07-31 00:31:20 status half-configured systemd-sysv:arm64 229-4ubuntu21.4
2018-07-31 00:31:20 status installed systemd-sysv:arm64 229-4ubuntu21.4
2018-07-31 00:31:20 startup archives unpack
2018-07-31 00:31:20 upgrade libdb5.3:arm64 5.3.28-11 5.3.28-11ubuntu0.1
2018-07-31 00:31:20 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
